0,0,0,0,0,0,0
0.15041,0.18814,0.0022028,0.50693,0.019866,0.6475,1
0.048771,0.035191,0.0053373,0.24802,0.34761,0.75825,1
0.010407,0.0039809,0.022489,0,0,0,0
0,0,0,0,0,0,0
0.053973,0.28901,0.022489,0.19675,0,0.59158,0
0,0,0,0,0,0,0
0.031309,0.062898,0.047976,0.15451,0,0.62421,0
0.032153,0.19029,0.014993,0.17414,0,0.71158,0
0.040157,0.067675,0.028486,0.19279,0.025945,0.79368,0
0,0,0,0,0,0,1
0.027716,0.090764,0.0074963,0.15338,0.12186,0.69789,0
0.029861,0.022293,0.028486,0,0,0,0
0.049011,0.17038,0.0074963,0.26607,0.057386,0.72316,0
0.01871,0.0055732,0.041979,0.14672,0,0.68421,0
0.018951,0.015127,0.07946,0.082122,0.020727,0.79263,0
0.047029,0.42755,0.0044978,0.16622,0,0.54632,0
0.023693,0.031051,0.038981,0,0,0,0
0.025355,0.035828,0.04048,0,0,0,0
0.024233,0.045382,0.016492,0.11091,0.072658,0.72421,0
0.023698,0.015924,0.014993,0.16521,0.076998,0.75263,0
0.031529,0.074045,0.041979,0,0,0,0
0.020362,0.02707,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0.019628,0.0055732,0.017991,0,0,0,0
0.013213,0.011943,0.02099,0.056928,0.14867,0.55158,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.042754,0.51911,0.017991,0,0,0,0
0.11083,0.1686,0.012966,0.55515,0.078242,0.83536,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.024055,0.013535,0.014993,0,0,0,0
0,0,0,0,0,0,0
0.020399,0.014331,0.050975,0.12448,0.031281,0.77368,0
0,0,0,0,0,0,0
0.022266,0.019108,0.0044978,0,0,0,0
0.030564,0.10111,0.0074963,0.17688,0.13784,0.66211,0
0,0,0,0,0,0,0
0.016947,0.029459,0.070465,0.15149,0.024076,0.65474,0
0.01209,0.0079618,0.032984,0.17317,0.061486,0.53895,0
0,0,0,0,0,0,0
0.011697,0.0063694,0.056972,0,0,0,0
0.080913,0.65287,0.02099,0.25549,0.025232,0.58947,0
0.022303,0.0063694,0.02099,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01337,0.0039809,0.025487,0.17704,0,0.88947,0
0.025135,0.046975,0.037481,0.070373,0.045761,0.66842,0
0,0,0,0,0,0,0
0.040052,0.27787,0.026987,0.26433,0,0.64632,0
0,0,0,0,0,0,0
0.023651,0.050955,0.074963,0,0,0,0
0.036244,0.038217,0.017991,0,0,0,0
0,0,0,0,0,0,0
0.028382,0.053344,0.013493,0.077196,0.061213,0.77579,0
0.028361,0.008758,0.0074963,0.22901,0,0.81263,0
0.089856,0.0031847,0.0074963,0,0,0,0
0.02706,0.018312,0.0074963,0.17038,0.1866,0.73789,0
0.04428,0.019108,0.0029985,0,0,0,0
0.02181,0.017516,0.032984,0.16041,0.028993,0.78947,0
0,0,0,0,0,0,0
0.014041,0.0047771,0.034483,0.20175,0,0.62842,0
0.027501,0.0055732,0.0044978,0.18471,0.16645,0.67789,0
0.011288,0.0095541,0.04048,0.12084,0,0.71053,0
0.013853,0.0031847,0.017991,0.16142,0.10938,0.71684,0
0.032646,0.10032,0.041979,0.21621,0.016897,0.66105,0
0,0,0,0,0,0,0
0.028392,0.090764,0.070465,0.14999,0.025105,0.74947,0
0.014713,0.0031847,0.025487,0,0,0,0
0.022869,0.038217,0.02099,0.22287,0.074453,0.67684,0
0,0,0,0,0,0,0
0.019837,0.021497,0.11094,0,0,0,0
0.023147,0.015924,0.013493,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.030926,0.040605,0.02099,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.017771,0.013535,0.031484,0.17943,0.025177,0.74211,0
0,0,0,0,0,0,0
0.027463,0.029692,0.0084653,0.17417,0.11081,0.8057,1
0.03122,0.0031847,0.011994,0.16158,0,0.64211,0
0.022366,0.01672,0.038981,0,0,0,0
0.018851,0.0063694,0.01949,0.15694,0.041548,0.75474,0
0,0,0,0,0,0,0
0.067689,0.0031847,0.0029985,0,0,0,0
0.017498,0.019108,0.01949,0.1076,0,0.75053,0
0.042969,0.23248,0.017991,0.1986,0,0.92737,0
0.015521,0.0095541,0.056972,0.18928,0,0.61158,0
0.023515,0.032085,0.010495,0.22104,0.14669,0.67062,1
0.21594,0.2491,0.0014993,0.86961,0.085498,0.43931,1
0.051524,0.42675,0.0089955,0.15912,0,0.55368,0
0.031518,0.030255,0.010495,0,0,0,0
0.011545,0.0031847,0.023988,0.11184,0.064026,0.61368,0
0.014503,0.033439,0.14243,0.17026,0.03135,0.47684,0
0.030349,0.0031847,0.023988,0.10812,0,0.57263,0
0.017566,0.0063694,0.034483,0,0,0,0
0.014125,0.023089,0.043478,0.11923,0.031767,0.87053,0
0,0,0,0,0,0,0
0.024422,0.050955,0.0089955,0.14882,0,0.80316,0
0.016297,0.039809,0.082459,0.14329,0.031841,0.73368,0
0.023871,0.013535,0.0074963,0.24806,0,0.68526,0
0,0,0,0,0,0,0
0.086855,0.60987,0.0014993,0.21754,0,0.48211,0
0.02909,0.026999,0.0094509,0.21596,0.10714,0.87986,1
0.025413,0.019108,0.01949,0,0,0,0
0.024318,0.010338,0.028497,0.1988,0.060394,0.90734,1
0.033886,0.046993,0.0029985,0.24589,0.31257,0.837,1
0.04033,0.36704,0.037481,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.03017,0.10271,0.0089955,0,0,0,0
0.082691,0.41959,0.013493,0,0,0,0
0,0,0,0,0,0,0
0.021947,0.0067204,0.013848,0.17936,0.092381,0.82764,1
0.02866,0.13217,0.055472,0.37314,0,0.63053,0
0.047296,0.21736,0.031484,0.16679,0.016179,0.72,0
0.023226,0.053344,0.082459,0.16279,0.021664,0.65474,0
0.013727,0.020701,0.065967,0.16566,0.023862,0.72211,0
0,0,0,0,0,0,0
0.052625,0.1242,0.02099,0.13312,0,0.63053,0
0,0,0,0,0,0,0
0.066058,0.45223,0.028486,0,0,0,0
0.037975,0.16003,0.0074963,0,0,0,0
0.023126,0.0079618,0.049475,0.1082,0,0.68737,0
0.029184,0.097134,0.052474,0.18742,0.10528,0.50632,0
0.018458,0.011146,0.026987,0.20244,0,0.54526,0
0.024778,0.0031847,0.010495,0.27435,0,0.57579,0
0.02899,0.054936,0.013493,0.15891,0.21974,0.74842,0
0.032903,0.03742,0.044978,0,0,0,0
0.020451,0.023089,0.029985,0.095244,0,0.82947,0
0.036465,0.22771,0.022489,0.20906,0.055061,0.64421,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.030543,0.076433,0.0074963,0.17018,0.10242,0.86211,0
0,0,0,0,0,0,0
0.03926,0.014331,0.0044978,0.19202,0,0.55474,0
0,0,0,0,0,0,0
0.019528,0.01672,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.028655,0.034236,0.01949,0.22501,0,0.76316,0
0.050108,0.25159,0.0074963,0.13986,0.067414,0.50737,0
0.022649,0.0055732,0.013493,0,0,0,0
0,0,0,0,0,0,0
0.012111,0.0055732,0.050975,0.11491,0,0.81789,0
0.049578,0.26752,0.0089955,0.21318,0.076279,0.71579,0
0.036438,0.082803,0.02099,0.19263,0,0.62842,0
0.016591,0.0063694,0.02099,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.024521,0.019904,0.02099,0.13089,0.031939,0.73895,0
0.06192,0.55573,0.005997,0,0,0,0
0.030501,0.10271,0.0074963,0.1401,0,0.60421,0
0.023866,0.0079618,0.013493,0,0,0,0
0.018552,0.023885,0.032984,0.095244,0.022998,0.79895,0
0.0090218,0.020701,0.085457,0.14922,0,0.76421,0
0,0,0,0,0,0,0
0.10653,0.0031847,0.005997,0,0,0,0
0.023792,0.039809,0.017991,0.14668,0,0.74211,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.019392,0.017516,0.0074963,0,0,0,0
0.13266,0.30178,0.0043824,0.45478,0.098798,0.52498,1
0.061603,0.055309,0.0017938,0.25981,0.35733,0.77061,1
0.060823,0.16401,0.031484,0,0,0,0
0.024464,0.066083,0.10045,0,0,0,0
0.011618,0.0095541,0.074963,0.15916,0.02575,0.58737,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.037036,0.2078,0.061469,0.057897,0,0.61368,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.076769,0.63455,0.011994,0,0,0,0
0,0,0,0,0,0,0
0.039502,0.034236,0.0089955,0.16408,0.085502,0.73158,0
0.01904,0.019108,0.01949,0.1812,0.04848,0.71263,0
0.014503,0.0047771,0.028486,0.11858,0,0.51368,0
0.018405,0.021497,0.023988,0.18645,0,0.73684,0
0.023054,0.012815,0.022482,0.20687,0.07399,0.90287,1
0.038219,0.015505,0.0098764,0.21517,0.093258,0.79388,1
0.023247,0.0047771,0.0074963,0,0,0,0
0.033779,0.067675,0.022489,0.16061,0.057929,0.83158,0
0.035972,0.16799,0.032984,0.20958,0.038055,0.66421,0
0.12385,0.0031847,0.0014993,0,0,0,0
0,0,0,0,0,0,0
0.031414,0.99761,0.010495,0.1619,0,0.49263,0
0,0,0,0,0,0,0
0.043729,0.30892,0.01949,0.21237,0.024528,0.64105,0
0.029279,0.036624,0.023988,0.15031,0.036714,0.78105,0
0.018295,0.0047771,0.005997,0.13255,0.12504,0.92105,0
0.010858,0.0039809,0.049475,0.091247,0,0.71579,0
0.047453,0.2078,0.044978,0.17115,0,0.70526,0
0,0,0,0,0,0,0
0.0073485,0.011943,0.11694,0.25097,0,0.56,0
0.009604,0.0031847,0.062969,0.093306,0,0.57263,0
0.044831,0.12818,0.01949,0,0,0,0
0.018788,0.070064,0.043478,0,0,0,0
0.014246,0.011943,0,0.10691,0,0.52105,0
0.041931,0.026813,0.012419,0.26244,0.088889,0.79966,1
0.033674,0.044586,0.032984,0.16033,0.031109,0.77263,0
0.03433,0.0031847,0.016492,0.21374,0,0.67158,0
0.067034,0.04379,0.0029985,0.21818,0.20992,0.68737,0
0,0,0,0,0,0,0
0.040855,0.033439,0.005997,0.18673,0.11396,0.65895,0
0,0,0,0,0,0,0
0.027427,0.034236,0.017991,0.063348,0,0.53263,0
0.011991,0.023885,0.023988,0.12972,0,0.65158,0
0.032172,0.030432,0.005997,0.16615,0.22762,0.72382,1
0,0,0,0,0,0,0
0.024931,0.0031847,0.010495,0,0,0,0
0.02482,0.017516,0.043478,0,0,0,0
0,0,0,0,0,0,0
0.021516,0.011146,0.037481,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.025749,0.015127,0.022489,0.17434,0,0.88105,0
0.026273,0.093153,0.0089955,0.18544,0,0.80632,0
0.014666,0.019108,0.028486,0,0,0,0
0,0,0,0,0,0,0
0.063226,0.99682,0.046477,0,0,0,0
0.038799,0.28901,0.02099,0.1577,0.02403,0.60105,0
0.019832,0.026274,0.016492,0.16243,0,0.45263,0
0.013627,0.02707,0.043478,0,0,0,0
0.033533,0.14729,0.0089955,0,0,0,0
0.043226,0.074045,0.022489,0.17579,0,0.80211,0
0,0,0,0,0,0,0
0.0065355,0.0047771,0.0089955,0,0,0,0
0,0,0,0,0,0,0
0.014094,0.0071656,0.083958,0.14503,0.037773,0.46421,0
0.033622,0.051752,0.023988,0.16049,0,0.74211,0
0,0,0,0,0,0,0
0.057519,0.19108,0.013493,0.19424,0.028558,0.62,0
0.031644,0.080414,0.022489,0.19533,0,0.69053,0
0.024988,0.011943,0.029985,0.22901,0.031926,0.74,0
0.011838,0.0039809,0.023988,0.11648,0,0.60737,0
0.023457,0.02707,0.022489,0.19489,0.055429,0.67579,0
0.040136,0.031847,0.044978,0.19384,0.011812,0.85895,0
0.050601,0.088376,0.026987,0.13695,0,0.38947,0
0.036029,0.019904,0.010495,0,0,0,0
0.026216,0.048567,0.0074963,0.21495,0.094473,0.75263,0
0.017729,0.0047771,0.0074963,0,0,0,0
0.029856,0.01672,0.013493,0.20462,0.045634,0.42316,0
0,0,0,0,0,0,0
0.025969,0.019904,0.043478,0.1768,0,0.80526,0
0.021269,0.019904,0.0074963,0.13861,0,0.78737,0
0.023084,0.015924,0.037481,0.1896,0,0.57053,0
0.027648,0.10589,0.049475,0.14385,0.020146,0.79263,0
0,0,0,0,0,0,1
0.027969,0.0074641,0.0069809,0.17718,0,0.84993,1
0,0,0,0,0,0,0
0.039333,0.063683,0.0051693,0.22433,0.14779,0.76742,1
0.037574,0.057021,0.0044978,0.2309,0.18498,0.84545,1
0.089279,0.96019,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0.030417,0.028662,0.01949,0,0,0,0
0.04278,0.1258,0.014993,0.16626,0,0.56421,0
0.020546,0.0031847,0.050975,0,0,0,0
0,0,0,0,0,0,0
0.028943,0.10828,0.13193,0.16574,0.031445,0.58211,0
0.036887,0.043354,0.0070323,0.1969,0.11011,0.77777,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.033501,0.049363,0.026987,0,0,0,0
0.075311,0.33599,0.025487,0.27386,0.025295,0.65684,0
0,0,0,0,0,0,0
0.18566,0.0031847,0.0014993,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.044123,0.25478,0.01949,0.12133,0.038923,0.67263,0
0,0,0,0,0,0,0
0.017503,0.051752,0.029985,0.1189,0.044962,0.78105,0
0.027946,0.020701,0.025487,0.15439,0,0.66211,0
0.022145,0.019904,0.053973,0.20006,0.024227,0.70421,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.016654,0.028662,0.05997,0.15746,0.034418,0.73053,0
0.057398,0.36306,0.011994,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.063336,0.0031847,0.013493,0,0,0,0
0.035388,0.040272,0.0079476,0.19108,0.11292,0.7814,1
0,0,0,0,0,0,0
0.017996,0.01035,0.011994,0,0,0,0
0.027999,0.026274,0.028486,0.30511,0.022903,0.74947,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.022166,0.022293,0.013493,0.16828,0.088404,0.69368,0
0.032806,0.044965,0.0094114,0.15993,0.22497,0.73237,1
0.019224,0.011146,0.022489,0.19998,0.048388,0.66632,0
0.026357,0.023089,0.010495,0.1915,0.084452,0.72211,0
0.028644,0.0077824,0.018077,0.21436,0.085275,0.78965,1
0,0.0031847,0.10195,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.058608,0.1731,0.016549,0.54388,0.082824,0.81799,1
0.045728,0.30175,0.010495,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.027448,0.0047771,0.02099,0.12964,0.065003,0.69053,0
0,0,0,0,0,0,0
0.021689,0.055732,0.028486,0.15027,0.071991,0.67895,0
0.016318,0.026274,0.097451,0.13372,0,0.73895,0
0,0,0,0,0,0,0
0.016711,0.008758,0.050975,0.14434,0,0.64947,0
0.060079,0.06359,0.0014993,0.2505,0.34411,0.76478,1
0.048345,0.28822,0.01949,0.13186,0.076968,0.72947,0
0.035059,0.12818,0.023988,0,0,0,0
0.026164,0.024639,0.0089955,0.15579,0.089591,0.84855,1
0.070805,0.98328,0.005997,0.27923,0,0.49684,0
0.027139,0.074045,0.029985,0,0,0,0
0.035956,0.66879,0.005997,0.14713,0,0.55368,0
0.046116,0.065287,0.016492,0.2001,0,0.69579,0
0.02566,0.031847,0.031484,0.13578,0,0.73053,0
0.024427,0.008758,0.010495,0,0,0,0
0.042093,0.13535,0.025487,0,0,0,0
0.019969,0.023885,0.0044978,0,0,0,0
0.027338,0.013535,0.017991,0.21847,0.041071,0.62737,0
0.019381,0.011146,0.067466,0.19739,0,0.47158,0
0.019119,0.061306,0.038981,0,0,0,0
0.026431,0.17197,0.047976,0,0,0,0
0,0,0,0,0,0,0
0.026473,0.025478,0.013493,0.15359,0,0.77263,0
0,0,0,0,0,0,0
0.014246,0.0071656,0.014993,0.094598,0,0.65579,0
0.020136,0.011943,0.049475,0.088057,0,0.62211,0
0.064742,0.35987,0.010495,0.19339,0.034289,0.41053,0
0.058621,0.012739,0.013493,0,0,0,0
0.020682,0.011943,0.017991,0,0,0,0
0.024264,0.12898,0.0074963,0,0,0,0
0.029279,0.01672,0.005997,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.026431,0.0039809,0.026987,0,0,0,0
0.051172,0.29857,0.010495,0,0,0,0
0.029127,0.1035,0.0089955,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.024154,0.021497,0.013493,0,0,0,0
0.077451,0.9992,0.017991,0,0,0,0
0.011067,0.0063694,0.062969,0.1965,0,0.42316,0
0,0,0,0,0,0,0
0.048051,0.98806,0.02099,0.16626,0.03959,0.47895,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.063897,0.63694,0.064468,0.10364,0.01397,0.52947,0
0,0,0,0,0,0,0
0.025287,0.039809,0.011994,0.092579,0,0.75158,0
0,0,0,0,0,0,0
0.015001,0.011146,0.041979,0.20135,0,0.71789,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.018232,0.014331,0.050975,0.14495,0.027434,0.75053,0
0.02204,0.017516,0.010495,0.11055,0,0.72632,0
0.014099,0.0039809,0.013493,0.068112,0,0.38105,0
0,0,0,0,0,0,0
0.060535,0.33519,0.016492,0.29308,0,0.67368,0
0,0,0,0,0,0,0
0.038269,0.30573,0.005997,0.14878,0,0.62947,0
0.019853,0.0063694,0.013493,0.15924,0,0.85263,0
0.029336,0.10589,0.055472,0.18475,0.015733,0.76421,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.021222,0.015924,0.016492,0.1575,0.062319,0.89158,0
0,0,0,0,0,0,0
0.023656,0.031051,0.031484,0.26082,0,0.68842,0
0.053858,0.25,0.014993,0.17773,0,0.73789,0
0.021768,0.046975,0.071964,0,0,0,0
0.028319,0.046178,0.005997,0,0,0,0
0,0,0,0,0,0,0
0.051949,0.22611,0.017991,0,0,0,0
0.031639,0.12898,0.013493,0.17934,0,0.78211,0
0.027438,0.019904,0.014993,0.13094,0.067013,0.79474,0
0.031681,0.01672,0.0029985,0.20801,0.24211,0.92842,0
0.035426,0.05414,0.016492,0.26421,0,0.76632,0
0.042654,0.069268,0.011994,0.22953,0.11994,0.81684,0
0.010454,0.0039809,0.010495,0.1898,0.19512,0.74,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0.012426,0.018312,0.01949,0,0,0,0
0.011088,0.0039809,0.056972,0,0,0,0
0.025649,0.058121,0.010495,0.12399,0.075201,0.63579,0
0.030228,0.0047771,0.005997,0,0,0,0
0.0107,0.0071656,0.032984,0.10215,0.065067,0.65789,0
0.01754,0.0047771,0.02099,0.15782,0,0.79474,0
0.037823,0.17357,0.031484,0.24507,0.038628,0.78105,0
0.04256,0.17277,0.028486,0.20119,0,0.72105,0
0.025387,0.014331,0.025487,0.11365,0.027306,0.59368,0
0.032709,0.042197,0.017991,0.19239,0.05515,0.75053,0
0.0088329,0.0071656,0.025487,0.13655,0,0.41789,0
0.024348,0.053344,0.014993,0.11955,0.069339,0.73579,0
0.026326,0.012739,0.02099,0.16081,0,0.64526,0
0.02193,0.008758,0.010495,0.14212,0.10721,0.77579,0
0.025245,0.012739,0.034483,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.037766,0.15287,0.010495,0.19045,0,0.66947,0
0.036119,0.066083,0.038981,0.20208,0,0.74947,0
0.035342,0.039013,0.005997,0.28137,0.13188,0.73684,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.040603,0.12341,0.011994,0.1852,0.065118,0.68842,0
0.023976,0.020701,0.0074963,0.17543,0,0.86421,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014068,0.0039809,0.014993,0,0,0,0
0.048224,0.0031847,0.014993,0,0,0,0
0,0,0,0,0,0,0
0.063415,0.41003,0.0044978,0.20934,0,0.64421,0
0.027716,0.021871,0.011543,0.29893,0.11437,0.78,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.040951,0.063384,0.0048646,0.22226,0.14846,0.76571,1
0.02149,0.039809,0.026987,0.10312,0.040221,0.79368,0
0.02192,0.018312,0.02099,0.18431,0.045563,0.58316,0
0.031918,0.027092,0.005997,0.21442,0,0.87989,1
0.019329,0.023885,0.011994,0.15027,0.080663,0.83263,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.024773,0.058121,0.062969,0.11495,0,0.51895,0
0.027291,0.019108,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.12046,0.0039809,0.0014993,0,0,0,0
0.031025,0.025478,0.022489,0.11281,0.041883,0.70842,0
0.20762,0.015127,0.0044978,0.34052,0,0.50105,0
0.055395,0.43471,0.0044978,0.26159,0,0.67474,0
0,0,0,0,0,0,0
0.042261,0.0031847,0.023988,0,0,0,0
0.025109,0.031051,0.017991,0.1357,0.05353,0.67474,0
0.044448,0.1258,0.028486,0,0,0,0
0.094996,0.0031847,0.0029985,0,0,0,0
0,0,0,0,0,0,0
0.02815,0.010085,0.014617,0.18739,0.071469,0.83325,1
0.035227,0.082006,0.0089955,0.18415,0,0.76421,0
0.038836,0.11067,0.014993,0.11434,0.061088,0.60316,0
0,0,0,0,0,0,0
0.076071,0.75557,0.0089955,0.25258,0,0.48316,0
0,0,0,0,0,0,0
0.032741,0.041401,0.01949,0.16303,0.064044,0.66,0
0,0,0,0,0,0,0
0.055856,0.20462,0.01949,0.16598,0.046111,0.69158,0
0.056816,0.74045,0.0014993,0,0,0,0
0.027034,0.066083,0.028486,0.18895,0,0.79053,0
0.030863,0.052548,0.016492,0.23046,0.045984,0.74842,0
0.030879,0.16879,0.11544,0.15677,0.015208,0.42,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.031324,0.055732,0.0089955,0.24176,0.073874,0.75895,0
0,0,0,0,0,0,0
0.077446,0.7301,0.0074963,0,0,0,0
0.0109,0.0055732,0.028486,0.13332,0,0.53158,0
0,0,0,0,0,0,0
0.031796,0.073248,0.025487,0.17898,0,0.64947,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.026677,0.076433,0.043478,0,0,0,0
0,0,0,0,0,0,1
0.022444,0.039809,0.013493,0.24487,0,0.70421,0
0.024013,0.042197,0.031484,0.19008,0,0.61579,0
0.026525,0.13057,0.0089955,0.10978,0,0.67579,0
0.053307,0.36863,0.034483,0.25497,0,0.65895,0
0,0,0,0,0,0,0
0.027238,0.031051,0.035982,0.13061,0.020052,0.76421,0
0,0,0,0,0,0,0
0.07764,0.0031847,0.0029985,0,0,0,0
0.031141,0.042197,0.02099,0.21786,0,0.79474,0
0,0,0,0,0,0,0
0.025744,0.10669,0.049475,0.11091,0,0.63368,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.017446,0.0039809,0.056972,0,0,0,0
0.047611,0.0047771,0.0029985,0,0,0,0
0.052919,0.29379,0.0089955,0.24996,0.10068,0.66632,0
0.02546,0.042994,0.016492,0.1508,0.10062,0.64526,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.036932,0.045382,0.005997,0,0,0,0
0,0,0,0,0,0,0
0.036342,0.044425,0.0050705,0.24993,0,0.87024,1
0.013942,0.0031847,0.022489,0.061571,0,0.66316,0
0.025214,0.0031847,0.0089955,0,0,0,0
0,0,0,0,0,0,0
0.020241,0.035032,0.044978,0.16114,0.032356,0.75368,0
0.044949,0.044224,0.0092206,0.47117,0.11597,0.77615,1
0,0,0,0,0,0,0
0.036722,0.20701,0.014993,0.11091,0,0.68947,0
0.082203,0.0031847,0.010495,0,0,0,0
0.020546,0.022293,0.04048,0.1441,0.027088,0.75474,0
0,0,0,0,0,0,0
0.012636,0.011943,0.15742,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.028754,0.061306,0.023988,0,0,0,0
0.028912,0.074045,0.055472,0.16198,0,0.73263,0
0.025093,0.038217,0.010495,0.13606,0.17991,0.62526,0
0.054125,0.0047771,0.02099,0,0,0,0
0,0,0,0,0,0,0
0.014377,0.0039809,0.0074963,0.093871,0,0.75474,0
0.022848,0.0063694,0.05997,0.26292,0,0.65263,0
0.017907,0.01672,0.067466,0.097909,0.011267,0.8,0
0,0,0,0,0,0,0
0.036491,0.2078,0.01949,0.18043,0,0.81579,0
0.052274,0.71019,0.017991,0.20042,0.02006,0.51789,0
0.038133,0.13376,0.017991,0.15185,0.064747,0.75368,0
0,0,0,0,0,0,0
0.030939,0.044276,0.0031397,0.26616,0.2576,0.87241,1
0.031823,0.0031847,0.035982,0,0,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.022607,0.035032,0.016492,0.13231,0.044471,0.79263,0
0.030868,0.067675,0.017991,0.12492,0,0.82526,0
0,0,0,0,0,0,0
0.014708,0.070064,0.029985,0.14026,0,0.46947,0
0.034944,0.41322,0.065967,0.21068,0,0.72737,0
0,0,0,0,0,0,0
0.090936,0.64809,0.01949,0.32502,0,0.57579,0
0.023892,0.035032,0.047976,0.15843,0.028891,0.68421,0
0.046661,0.98885,0.05997,0.29465,0.019213,0.52526,0
0.044915,0.0031847,0.010495,0,0,0,0
0.017425,0.013535,0.026987,0,0,0,0
0,0,0,0,0,0,0
0.025612,0.033439,0.01949,0.15754,0,0.67789,0
0.045273,0.017414,0.0087136,0.22702,0.10768,0.80632,1
0.068256,0.40685,0.0089955,0.159,0.061107,0.58,0
0.019339,0.04379,0.0074963,0.10724,0,0.78316,0
0,0,0,0,0,0,0
0.034514,0.19188,0.014993,0.18879,0.066325,0.73368,0
0.013742,0.0063694,0.02099,0.15548,0,0.68737,0
0,0,0,0,0,0,0
0.023116,0.011943,0.025487,0.13671,0,0.87474,0
0.05558,0.3958,0.0078848,0.2018,0.25732,0.63327,1
0.037971,0.055012,0.0054065,0.23561,0.19302,0.73952,1
0.018395,0.011146,0.028486,0.17498,0,0.80737,0
0,0,0,0,0,0,0
0.0069866,0.0047771,0.053973,0.08406,0.035298,0.62105,0
0.012935,0.019108,0.068966,0.2498,0,0.61263,0
0.045995,0.45382,0.02099,0,0,0,0
0,0,0,0,0,0,1
0.051094,0.32962,0.031484,0,0,0,0
0.019628,0.0063694,0.011994,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.032405,0.0039809,0.0029985,0,0,0,0
0.063032,0.43869,0.01949,0.23207,0,0.70526,0
0.028737,0.033111,0.0033921,0.22885,0.22897,0.90428,1
0.057545,0.0031847,0.02099,0,0,0,0
0.019798,0.012967,0.017848,0.21358,0.081905,0.8792,1
0,0,0,0,0,0,1
0.022864,0.15207,0.022489,0.14612,0,0.74316,0
0.029809,0.0095541,0.010495,0.13388,0.07796,0.76947,0
0.013097,0.0055732,0.0089955,0,0,0,0
0.039582,0.066474,0.0037486,0.23076,0.20912,0.85684,1
0.01219,0.023885,0.017991,0,0,0,0
0.057414,0.26194,0.023988,0.27273,0.025222,0.72421,0
0.0096984,0.0031847,0.041979,0.11624,0.10374,0.64211,0
0.015856,0.019108,0.062969,0,0,0,0
